id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;placehodlerForKælder;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
9e7a2c75-a841-40fd-a6cc-f0a13a431020;0a3f507e-1e8e-32b8-e044-0003ba298018;994716;120;174;143;;;1970;1985;2;7;2;POINT(711646.46 6171830.01);5;6
9e879da4-b431-431e-8357-de396b71855c;0a3f507e-18c0-32b8-e044-0003ba298018;994539;130;107;107;;;1967;1987;1;;;POINT(711492.68 6171789.08);5;6
9ea4c691-1457-4660-8b06-a626e31c0ae7;0a3f507e-1a12-32b8-e044-0003ba298018;994507;130;75;125;;;1975;;7;1;;POINT(711504.37 6172349.04);5;6
9ec16d40-5665-4ec8-aaf7-5fc2bcc7836f;7096f618-6203-5ed1-e044-00144f3ead67;2572637;322;7045;1651;5394;;2002;;1;;90;POINT(713304.65 6169325.39);5;6
9ec566f8-6395-4c4f-a30f-df030824d01e;0a3f507e-1c90-32b8-e044-0003ba298018;995684;120;103;103;;;1962;;2;7;;POINT(712298.55 6169204.1);5;6
9ecccda5-c92d-4994-815c-f7cd2743825f;0a3f507e-2067-32b8-e044-0003ba298018;996021;120;208;208;;;1971;;2;7;2;POINT(712589.84 6168970.77);5;6
9ece9d7a-23b5-4be9-bd64-6bf23516dde6;0a3f507e-1edd-32b8-e044-0003ba298018;994627;130;131;131;;;1973;;1;;;POINT(711662.97 6172110.32);5;6
9edf0017-0f73-4472-8b37-73d9b729b160;75d4829b-35bc-165e-e044-00144f3ead67;996120;590;100;;;;2000;;9;;;POINT(713827.45 6168254.61);5;6
9ee58dd2-7ee3-454c-8d5f-faf70e485777;0a3f507e-15dc-32b8-e044-0003ba298018;994780;120;146;146;;;1979;;2;3;2;POINT(711635.77 6170834.52);5;6
9ee8e2b9-f690-45ac-bf93-818e1162048c;0a3f507e-1d09-32b8-e044-0003ba298018;993674;120;134;134;;;1969;;2;7;;POINT(710934.35 6172045.39);5;6
9ef20963-e3ba-4ccc-a183-97bcf71c97d7;0a3f507e-1527-32b8-e044-0003ba298018;994839;130;90;90;;;1993;;1;;;POINT(711567.4 6172430.06);5;6
9f34beef-8d3c-43a6-8d85-e4e111d13566;0a3f507e-1e83-32b8-e044-0003ba298018;994788;120;143;143;;;1972;;2;3;;POINT(711606.01 6171985.09);5;6
9f373a97-3334-4ed9-8408-35f4b74dec63;0a3f507e-1aa7-32b8-e044-0003ba298018;997582;120;109;109;;;1963;1983;2;7;;POINT(713822.86 6169008.61);5;6
9f4e2df8-efbd-4f8d-ad7c-05069975a7cc;0a3f507e-18c6-32b8-e044-0003ba298018;994594;130;123;107;;;1967;1983;1;;;POINT(711458.99 6171815.19);5;6
9f512a6b-4723-444e-8b08-99ba7192aa4a;4591b5f9-a6ce-0dd9-e044-0003ba298018;2691199;130;56;108;;;2008;;2;7;90;POINT(712574.15 6168880.4);5;6
9f7a64ab-a6fa-4784-90ca-3eb78577887c;0a3f507e-186c-32b8-e044-0003ba298018;996456;120;157;202;;;2002;;2;7;90;POINT(713335.76 6168473.76);5;6
9f871e32-3528-4fa8-9133-c3e68b06b4d0;0a3f507e-1df6-32b8-e044-0003ba298018;997176;130;123;123;;;1966;;2;7;;POINT(713739.05 6169342.22);5;6
9f890965-1c84-48a8-a435-1b4af72b268d;0a3f507e-203f-32b8-e044-0003ba298018;993823;120;109;109;;;1973;;2;7;;POINT(710702.48 6171890.25);5;6
9f992648-e6f1-4f75-b243-49f8bbf3fd6e;0a3f507e-1f88-32b8-e044-0003ba298018;993970;120;164;164;;;1972;1987;2;7;2;POINT(711130.33 6171508.47);5;6
9fa53fc7-d946-459d-9894-e8799a2b18c3;0a3f507e-233a-32b8-e044-0003ba298018;996386;120;151;234;;;1976;1984;2;7;2;POINT(713429.98 6168561.85);5;6
9fabad16-d0a7-4002-bf58-5b6583cb5204;0a3f507e-1f26-32b8-e044-0003ba298018;993894;120;102;102;;;1968;;1;;;POINT(711224.27 6171617.26);5;6
9fae9702-4f77-4b17-8535-4938befb3351;0a3f507e-1c94-32b8-e044-0003ba298018;995704;510;63;63;;;1955;1964;7;1;;POINT(712271.34 6169179.08);5;6
9faeaf02-a5dd-4a14-a83b-0a4d2b2a6bca;0a3f507e-238f-32b8-e044-0003ba298018;996587;120;131;131;;;1979;;7;1;;POINT(713183.94 6168622.37);5;6
9fb6114b-dd97-4cb5-8adf-f1ce7882bba8;b235db7a-b82b-4a26-be11-5d2ce4d344b6;100133738;131;114;114;;;2018;;1;;;POINT(712067 6169609.77);5;6
9fdc97ba-39ad-440e-9331-654d70f16318;0a3f507e-1ef1-32b8-e044-0003ba298018;995114;130;123;107;;;1969;;1;;;POINT(711675.76 6172218.22);5;6
9fdcc4d6-cf47-474a-a6f2-4cfe1f34d332;0a3f507e-1b49-32b8-e044-0003ba298018;996605;120;119;109;;;1977;;2;7;;POINT(713169.42 6168675.35);5;6
9fe276dc-3226-4907-a0e8-bd255d0537a6;7c149099-9ded-4770-88d7-5ccd563878af;100089012;130;135;135;;;2015;;1;;;POINT(711528.6 6172770.1);5;6
9ffd92ab-9a65-4761-b73f-2c9d44747fd8;0a3f507e-1cf0-32b8-e044-0003ba298018;994045;120;134;134;;;1969;;2;7;;POINT(711063.6 6171957.62);5;6
a009d5f0-7af9-4be9-966f-5ae2eee4c143;0a3f507e-2311-32b8-e044-0003ba298018;995313;130;126;170;;;1971;;1;;;POINT(711782.2 6172274.43);5;6
a00c5143-39e5-4b97-8d3f-93ced103cc7c;0a3f507e-22b3-32b8-e044-0003ba298018;995421;130;107;107;;;1970;1983;1;;;POINT(711976.71 6171917.58);5;6
a021a68c-e60e-49c2-9277-ccc1135b404c;0a3f507e-2024-32b8-e044-0003ba298018;993690;120;134;134;;;1971;;2;7;;POINT(710916.74 6171868.99);5;6
a03d1a72-c690-4132-985b-e99b2f8b5418;0a3f507e-153f-32b8-e044-0003ba298018;997090;130;59;104;;;1977;;1;;;POINT(713566.11 6169469.06);5;6
a04dd226-c6c9-4626-a57e-7a087ad03141;0a3f507e-15f6-32b8-e044-0003ba298018;994677;120;110;176;;;1870;1992;2;7;;POINT(711685.64 6170703.44);5;6
a06006aa-7671-459b-adcd-a1787072529b;0a3f507e-1c2e-32b8-e044-0003ba298018;997178;130;78;113;;;1964;;2;3;;POINT(713761.98 6169086.61);5;6
a0656484-1e83-4e27-bb79-263192002d7f;0a3f507e-16e6-32b8-e044-0003ba298018;996433;120;302;258;;;1971;2000;2;7;5;POINT(713351.61 6168875.26);5;6
a075c09d-5033-4f20-a779-6e81dd9c17a9;0a3f507e-171c-32b8-e044-0003ba298018;996335;120;142;142;;;1959;1974;2;7;80;POINT(712918.09 6168938.52);5;6
a0780a6e-7598-4114-b155-d89d2bbd08c2;0a3f507e-2455-32b8-e044-0003ba298018;995927;140;1606;1583;;;1966;;1;;;POINT(712858.39 6169474.68);5;6
a07dc9de-7e8a-4da9-94cb-a24ce7570aea;0a3f507e-1924-32b8-e044-0003ba298018;994321;120;119;119;;;1970;;1;;;POINT(711277.98 6172181.69);5;6
a08408ea-d8bc-453c-9466-47ffb04efa14;0a3f507e-1719-32b8-e044-0003ba298018;995868;120;206;206;;;2009;;2;7;2;POINT(712885.87 6168930.09);5;6
a08fb28f-57e7-4f4c-aad7-23eaf2638bf1;0a3f507e-1d5b-32b8-e044-0003ba298018;995608;120;86;141;;;1987;;2;7;;POINT(711904.2 6170435.03);5;6
a09c2849-0607-492d-a4c5-3fe2701ba820;0a3f507e-2497-32b8-e044-0003ba298018;994093;440;683;;1615;;1980;;2;7;;POINT(711363.23 6170885.55);5;6
a0d54adc-81d4-4011-b007-e99807b82097;402fe43a-433a-454d-ad22-e58a97dd7d4b;100103482;131;120;120;;;2018;;1;;;POINT(711554.35 6172879.51);5;6
a0e7b11f-b5e6-4666-a126-b0573ad637db;0a3f507e-157b-32b8-e044-0003ba298018;996686;120;98;167;;;2004;;2;7;2;POINT(713535.74 6168659.53);5;6
a0efe866-6789-4318-a207-f55db5689664;0a3f507e-1598-32b8-e044-0003ba298018;996346;120;133;185;;;1954;1976;2;7;;POINT(712907.39 6169186.18);5;6
a0f26bb9-affe-4e50-b4d9-3316c4f55986;0a3f507e-1d03-32b8-e044-0003ba298018;993665;120;170;170;;;1969;1979;2;7;;POINT(710949.11 6171986.04);5;6
a0f65675-9511-4c59-833c-4c8bc8d3f59c;0a3f507e-1da1-32b8-e044-0003ba298018;2540528;120;154;154;;;2000;;1;;;POINT(712116.18 6172074.24);5;6
a10778f0-8e91-417f-856c-6ccb8749f490;3cae7253-096f-0f90-e044-0003ba298018;2685068;130;63;125;;;2008;;1;;90;POINT(711690.3 6172787.34);5;6
a10fc4b1-f397-402d-b4d0-5bb76710a94f;de538bc8-bbe1-4efe-85dc-033539729314;100094118;130;120;120;;;2016;;1;;;POINT(711574.87 6172792.75);5;6
a12f6ed8-064a-4872-a6a8-e867d1588611;0a3f507e-17af-32b8-e044-0003ba298018;996374;120;181;156;;;1964;1998;2;7;2;POINT(713424.99 6168854);5;6
a1379ea3-3c16-4502-8c7b-5d23b809620a;0a3f507e-22d8-32b8-e044-0003ba298018;994876;440;37;;37;;2009;;9;;;POINT(711826.24 6172126.03);5;6
a13a5c68-aa8c-4fce-a9c1-1965e6ff4049;0a3f507e-2476-32b8-e044-0003ba298018;996018;120;103;119;;;1954;;2;7;;POINT(712578.37 6169217.97);5;6
a142d52a-f9d7-4fb2-87a5-160e3d3ec51a;0a3f507e-1b37-32b8-e044-0003ba298018;996347;120;127;127;;;1978;;5;1;2;POINT(712917.89 6168622.05);5;6
a1469906-cb55-46fe-98dc-c92fa6964070;0a3f507e-1b38-32b8-e044-0003ba298018;995869;120;94;161;;;1972;;2;7;80;POINT(712890.11 6168650.56);5;6
a14a665a-d33f-42eb-9874-81ecd548e756;0a3f507e-1522-32b8-e044-0003ba298018;994459;130;60;60;;;1993;;1;;;POINT(711521.29 6172417.9);5;6
a160914d-0b6d-491a-b104-937485c05737;bd776869-8631-4938-b581-2dc3e41a6e41;997373;120;118;118;;;1965;;2;7;2;POINT(714081.27 6168819.63);5;6
a1621784-72d7-427d-8512-f5b82c650b32;4591b5f9-a6d9-0dd9-e044-0003ba298018;2691195;130;56;108;;;2008;;2;7;90;POINT(712579.39 6168827.25);5;6
a16c0462-a611-4a9c-9555-e59e3e8de674;0a3f507e-2388-32b8-e044-0003ba298018;996491;120;111;111;;;1976;;2;7;2;POINT(713288.17 6168467.78);5;6
a17e2b01-c5bc-4bb1-b6c3-03e61f783096;0a3f507e-1be3-32b8-e044-0003ba298018;997240;130;52;91;;;1967;;7;1;;POINT(713725.07 6169325.03);5;6
a18e23fe-dda2-4fbe-a0ab-365a39294616;0a3f507e-1811-32b8-e044-0003ba298018;995851;130;1222;1222;;;;;2;7;90;POINT(712093.92 6169614.48);5;9
a1a3e968-2256-4753-b075-eb7def63ca7a;0a3f507e-1ce8-32b8-e044-0003ba298018;993640;120;171;171;;;1969;1988;2;7;2;POINT(710979.57 6171938.38);5;6
a1b8d642-a336-4323-8a5b-fec9f7039f48;044ba709-da73-4c7f-89cb-948800b73fac;100094132;130;130;130;;;2016;;1;;;POINT(711613.37 6172783.73);5;6
a1bd431b-cfdc-4ae6-bdc1-41ad8622fb07;0a3f507e-1dac-32b8-e044-0003ba298018;2540568;130;133;133;;;2000;;1;;;POINT(712015.38 6172413);5;6
a1cfb2e6-9598-41ed-9d36-8d86b8167b4b;0a3f507e-1d84-32b8-e044-0003ba298018;995679;120;200;200;;;2017;;2;7;;POINT(712305.86 6169299.33);5;6
a1dcff14-b726-485d-ac50-e78e79128297;0a3f507e-1604-32b8-e044-0003ba298018;994553;120;255;366;;;1976;1996;2;7;2;POINT(711537.84 6170735.24);5;6
a1e85773-ac36-448d-9dd8-ed37224dc749;0a3f507e-218c-32b8-e044-0003ba298018;997301;130;63;112;;;1978;;1;;;POINT(713682.06 6169596.63);5;6
a20403ce-e4ac-40ca-af51-8609a80f1324;90216050-d3b7-4df9-9452-9db4f9cb60f0;100103488;131;120;120;;;2017;;1;;;POINT(711557.8 6172873.76);5;6
a20d7098-2b22-4ab1-8b63-3277150e80e6;0a3f507e-22a2-32b8-e044-0003ba298018;995546;120;159;130;;;1972;1985;2;7;;POINT(711897.82 6171912.29);5;6
a20f4ef0-ac2f-4d16-b1e1-1c7600da7ddf;0a3f507e-16e9-32b8-e044-0003ba298018;996412;233;65;;65;;1947;;9;;;POINT(713389.13 6168896.44);5;6
a21231d1-741a-4979-b80b-fa427b025adf;0a3f507e-1d34-32b8-e044-0003ba298018;997198;130;61;109;;;1978;;1;;;POINT(713725.97 6169668.57);5;6
a220cd80-ec1a-4c02-a437-6114d5488426;0a3f507e-2265-32b8-e044-0003ba298018;995449;120;146;146;;;1972;;2;7;2;POINT(711953.59 6171760.95);5;6
a225b3a4-a5a0-4fa1-8ccc-0136c1ad83fb;0a3f507e-1aab-32b8-e044-0003ba298018;997596;120;161;161;;;1968;;2;7;;POINT(713803.52 6169088.7);5;6
a22e96a4-38c0-4461-bdb5-bd0a7b07dc76;0a3f507e-1aaa-32b8-e044-0003ba298018;997543;120;158;127;;;1978;1985;2;7;5;POINT(713874.71 6169058.63);5;6
a232751f-358a-4d8c-be00-7bb67f80b1f4;4ca54b0f-2d11-0052-e044-0003ba298018;2648137;140;3449;3449;;;2008;;1;;90;POINT(711785.52 6172712.23);5;6
a235c75b-6f93-4c03-b9a9-a3a24f1a65f6;0a3f507e-2133-32b8-e044-0003ba298018;996608;120;127;127;;;1966;;2;7;;POINT(713151.6 6169117.77);5;6
a2398e01-6fd1-40da-a737-6c217117611b;0a3f507e-1be1-32b8-e044-0003ba298018;997238;130;52;91;;;1967;;7;1;2;POINT(713727.47 6169320.93);5;6
a25b1bc5-8e14-4f44-a3ba-1fd50d560667;0a3f507e-16f8-32b8-e044-0003ba298018;994994;120;102;102;;;1786;;2;3;;POINT(711751.34 6170512.83);5;6
a25db09a-9082-4969-b4d1-5d109e5a5db1;0a3f507e-15aa-32b8-e044-0003ba298018;995886;130;92;159;;;1975;;7;1;;POINT(712863.53 6169092.26);5;6
a282632a-a9b3-4bd7-89a9-743dabf8ddfe;0a3f507e-1fb2-32b8-e044-0003ba298018;993959;120;119;119;;;1972;;2;7;;POINT(711144.87 6171654.94);5;6
a291c8dc-83f9-47d8-92a9-ea3e75f5c05d;0a3f507e-1e4e-32b8-e044-0003ba298018;994724;120;160;131;;;1972;;2;7;;POINT(711652.28 6171616.81);5;6
a2946b70-1000-4ee6-9a15-d70d0e2901dd;0a3f507e-1f14-32b8-e044-0003ba298018;993931;120;121;121;;;1967;;1;;;POINT(711177.39 6171789.87);5;6
a2a23d43-b002-4595-b0e3-d4f937d942e1;0a3f507e-1af0-32b8-e044-0003ba298018;996271;140;1224;1224;;;1965;;1;;;POINT(713120.74 6169215.37);5;6
a2ce7827-c11f-4b9e-be78-085c7bacff14;0a3f507e-1d6c-32b8-e044-0003ba298018;995208;120;115;193;;;1991;1992;2;7;;POINT(711869.73 6170381.33);5;6
a2db9b93-1b83-470d-b612-de064fb61a8a;0a3f507e-1e3c-32b8-e044-0003ba298018;994992;120;157;138;;;1971;1985;2;7;;POINT(711732.28 6171590.07);5;6
a2dbffd2-a030-47a6-b78f-83332f8d50b2;0a3f507e-1ad8-32b8-e044-0003ba298018;996271;140;690;690;;;1965;;1;;;POINT(713104.75 6169160.26);5;6
a2ea35d1-5aa0-4e1e-8fcf-3dfaba6a452b;3cae7253-096a-0f90-e044-0003ba298018;2685067;130;58;111;;;2008;;1;;90;POINT(711692.34 6172755.35);5;6
a30275ac-e960-4ccb-8aaf-1cf9c4a05fef;0a3f507e-1c16-32b8-e044-0003ba298018;997055;130;110;110;;;1967;;1;;;POINT(713584.71 6169294.38);5;6
a31d5193-1cbe-4bd9-9624-7dfeda8bb73c;0a3f507e-1be8-32b8-e044-0003ba298018;997352;130;137;110;;;1966;1984;1;;;POINT(713673.61 6169128.85);5;6
a31f2e05-9fcc-44f9-a68e-4179c7fac4ce;0a3f507e-2406-32b8-e044-0003ba298018;994777;130;68;135;;;1993;;1;;;POINT(711600.5 6172526.22);5;6
a335f364-1913-4435-a39d-88f3f0a4373b;0a3f507e-1952-32b8-e044-0003ba298018;995125;130;101;101;;;1978;;1;;90;POINT(711846.41 6172582.88);5;6
a33824dd-4bdc-4297-9d20-1ab84d52ef27;0a3f507e-1a75-32b8-e044-0003ba298018;997599;120;126;126;;;1995;;2;7;;POINT(713799.22 6168949.12);5;6
a3489b11-5725-4e66-ad60-18bc18b373fc;0a3f507e-17bf-32b8-e044-0003ba298018;996614;140;429;200;229;;1966;1988;2;7;;POINT(713157.16 6168805.39);5;6
a34f9f63-a82a-4c3c-bbdb-6dec0d8e9137;0a3f507e-2450-32b8-e044-0003ba298018;995927;140;1614;1578;;;1966;;1;;;POINT(712880.05 6169439.36);5;6
a3735c81-d594-4f17-be6c-cdd0fac75b3b;0a3f507e-2404-32b8-e044-0003ba298018;994757;130;59;116;;;1993;;1;;;POINT(711608.34 6172540.77);5;6
a38c0934-7326-4099-a0f6-f78de884818e;0a3f507e-15e3-32b8-e044-0003ba298018;995360;120;93;146;;;1900;1995;2;7;;POINT(711805.49 6170528.51);5;6
a39107a0-bdd9-4b7c-98cd-b5aa5f61a953;0a3f507e-1d66-32b8-e044-0003ba298018;995204;120;153;125;;;1986;1993;2;7;;POINT(711864.12 6170422.29);5;6
a3972fb0-3bb8-4cf0-9472-7da2f360153f;4591b5f9-a6b7-0dd9-e044-0003ba298018;2691161;130;56;108;;;2008;;2;7;90;POINT(712641.52 6168845.42);5;6
a39bd8ee-a320-462f-86cb-962be0fa0485;0a3f507e-1a2f-32b8-e044-0003ba298018;997496;120;102;102;;;1959;1984;5;1;2;POINT(713917.6 6169156.08);5;6
a3a02f3c-0373-443c-a1f9-431c7c13b928;0a3f507e-1d50-32b8-e044-0003ba298018;995312;120;101;178;;;1990;1996;7;1;1;POINT(711833.55 6170281.66);5;6
a3afc3f7-ade4-4224-9cf9-fabe70b91a30;0a3f507e-2462-32b8-e044-0003ba298018;995887;440;428;;428;;1969;;1;;;POINT(712916.67 6169649.64);5;6
a3b6fe4b-7f23-45f3-802b-08f10c2054b8;0a3f507e-24a2-32b8-e044-0003ba298018;995901;120;155;155;;;1973;;2;7;;POINT(712827.15 6169128.59);5;6
a3be2139-9862-4494-b097-ba48a28f368c;0a3f507e-238c-32b8-e044-0003ba298018;996127;120;128;128;;;1984;;2;7;5;POINT(713143.3 6168650.45);5;6
a3dba3a3-c247-4561-aec4-dd479633764f;0a3f507e-2447-32b8-e044-0003ba298018;995927;140;1596;1578;;;1966;;1;;;POINT(712971.69 6169476.71);5;6
a3ebdd56-77dd-45df-bc42-a672ba254e35;0a3f507e-225e-32b8-e044-0003ba298018;995303;120;115;115;;;1970;;2;7;90;POINT(711799.74 6171681.11);5;6
a3ed1f48-4f27-483b-81ee-e503c2d89ddb;0a3f507e-1c37-32b8-e044-0003ba298018;997313;130;75;130;;;1974;;1;;;POINT(713690.8 6169056.76);5;6
a414ca13-4304-461c-a584-1f72db6738b5;0a3f507e-18ab-32b8-e044-0003ba298018;994261;130;124;124;;;1967;2007;1;;2;POINT(711339.74 6171692.1);5;6
a4282039-eb69-4287-bcf7-4d20aab3d75c;0a3f507e-1f49-32b8-e044-0003ba298018;993893;120;148;148;;;1968;1974;1;;;POINT(711202.04 6172104.71);5;6
a435331d-d988-4afc-a272-30f0f135774d;0a3f507e-1b24-32b8-e044-0003ba298018;996222;120;84;141;;;1982;;2;7;;POINT(713044.62 6168546.26);5;6
a4460a61-950d-473b-8201-d49ccefb50b3;0a3f507e-1f7b-32b8-e044-0003ba298018;997470;120;137;137;;;1966;;2;7;;POINT(713956.97 6168668.02);5;6
a45b6047-4af9-4092-823d-2aa857816a7b;4591b5f9-a6e5-0dd9-e044-0003ba298018;2691200;130;45;127;;;2008;;2;7;90;POINT(712575.4 6168785.61);5;6
a46943cf-7733-494d-b7fa-01a77897ab61;0a3f507e-224d-32b8-e044-0003ba298018;995764;120;161;135;;;1972;1989;2;7;2;POINT(712106.52 6171683.47);5;6
a481b393-db6f-4e10-b4dd-677212259a75;0a3f507e-19b8-32b8-e044-0003ba298018;994921;130;75;125;;;1975;;1;;;POINT(711739.52 6172389.78);5;6
a48e5015-869b-45c3-a72d-bc71a466a688;0a3f507e-1860-32b8-e044-0003ba298018;996466;120;136;136;;;1984;;2;7;2;POINT(713319.83 6168637.02);5;6
a49d3033-c644-4ecc-b999-47c5fccbcf30;0a3f507e-24a0-32b8-e044-0003ba298018;995955;323;183;;183;;1961;1968;2;7;;POINT(712716.54 6169438.92);5;6
a4a40c60-b7fa-4ffb-bc7a-7c996ff4b001;0a3f507e-1b0e-32b8-e044-0003ba298018;996174;120;87;109;;;1964;;2;7;2;POINT(713086.21 6169091.52);5;6
a4a89d92-fcd0-4ee4-b905-5923d335f413;0a3f507e-228c-32b8-e044-0003ba298018;995570;120;147;147;;;1972;1979;2;7;;POINT(711880.05 6171872.3);5;6
a4b6c1dc-2b81-469c-9fac-0c9902a69e54;5ddb979d-c1f7-40d3-e044-0003ba298018;100012120;160;3007;2391;356;;2009;;1;;90;POINT(713161.91 6169329.61);5;6
a4bd7ad0-5480-4591-8ace-3c9d3c2feb99;0a3f507e-1f7a-32b8-e044-0003ba298018;997503;120;164;164;;;1966;1979;2;7;;POINT(713915.8 6168718.37);5;6
a4cb5e50-ae7f-4136-842c-55ebd3e14f19;0a3f507e-2498-32b8-e044-0003ba298018;994093;290;5;;5;;2003;;9;;90;POINT(711347.51 6170911.57);5;6
a4d15c61-0c28-4622-ad61-0821bd0d2083;0a3f507e-1cab-32b8-e044-0003ba298018;997418;120;129;100;;;1965;1987;2;7;;POINT(714010.71 6168741.17);5;6
a4d3f2e5-ada0-4007-9a18-1cf181ecbc59;0a3f507e-1d87-32b8-e044-0003ba298018;995709;120;140;140;;;1976;;2;7;;POINT(712255.35 6169344.81);5;6
a4e5c794-f21c-4fc8-b5d5-4e12e03e2b02;0a3f507e-199b-32b8-e044-0003ba298018;995216;130;75;125;;;1976;;1;;2;POINT(711819.32 6172402.53);5;6
a4e6f5ef-edc5-4dca-951e-d47d476b8a2f;0a3f507e-19fe-32b8-e044-0003ba298018;994841;130;75;125;;;1975;;1;;;POINT(711569.9 6172293.24);5;6
a4f1522d-6b5a-4849-9dbe-64d097d60590;0a3f507e-1801-32b8-e044-0003ba298018;996707;120;114;189;;;1977;;2;7;2;POINT(713526.96 6168602.58);5;6
a5166515-6fcd-4668-9c54-7aa8f6dbf77a;604ad59e-34e6-7474-e044-0003ba298018;100011670;140;2466;2466;;;2008;;1;;90;POINT(712475.18 6169491.27);5;6
a52d38b5-eeff-4e10-b2dc-68066782261f;0a3f507e-1c3e-32b8-e044-0003ba298018;996933;130;111;111;;;1974;;1;;2;POINT(713646.59 6169045.18);5;6
a52f6ef5-3f0f-4dc5-9fa5-f423410e11df;0a3f507e-24d1-32b8-e044-0003ba298018;997013;130;61;109;;;1978;;1;;;POINT(713590.78 6169757.19);5;6
a5671251-4d04-4230-997b-31c5b7109aca;0a3f507e-1bac-32b8-e044-0003ba298018;997545;130;101;101;;;1964;;7;1;;POINT(713844.3 6169235.84);5;6
a56ae5c3-75f7-486a-9507-b39d15234d30;0a3f507e-23ff-32b8-e044-0003ba298018;994629;130;62;62;;;1993;;1;;;POINT(711654.69 6172534.32);5;6
a5899de0-266c-4b9f-af69-8a51d10d7b1e;0a3f507e-1cb3-32b8-e044-0003ba298018;994332;130;134;134;;;1975;;1;;;POINT(711255.64 6172425.12);5;6
a58cf9a8-70e8-4e41-bf65-c32e265cc5e0;0a3f507e-1a70-32b8-e044-0003ba298018;997708;120;174;149;;;1956;1989;2;3;2;POINT(714117.32 6169089.06);5;6
a59bb541-1c7c-46b2-8774-274ab1a071ff;0a3f507e-1a4e-32b8-e044-0003ba298018;997462;120;129;231;;;1970;;2;7;;POINT(713951.04 6169032.66);5;6
a5bf4549-62f0-4b64-af77-a56f0de2820c;7e462060-85a1-4abe-85ff-f6109515e4f9;100094128;130;130;130;;;2016;;1;;;POINT(711607.03 6172809.99);5;6
a5c078d9-9f63-44b3-92f5-65baf6439b68;0a3f507e-1b6a-32b8-e044-0003ba298018;996804;130;61;109;;;1978;;1;;;POINT(713465.09 6169683.8);5;6
a5c49f38-3060-47a1-a245-397ba0d1dd31;0a3f507e-1be9-32b8-e044-0003ba298018;997007;120;142;142;;;1969;;2;7;;POINT(713610.55 6169116.42);5;6
a5c7fff3-a931-4cce-905a-c5aabeed3a8d;0a3f507e-1e76-32b8-e044-0003ba298018;995092;120;143;143;;;1970;;2;7;;POINT(711687.5 6171750.61);5;6
a5c836b7-566b-4d12-a7a0-a5fb1ee8cfa9;0a3f507e-1b94-32b8-e044-0003ba298018;996287;120;145;145;;;1970;;2;7;90;POINT(712985.23 6169009.42);5;6
a5d69a09-9286-42db-9608-bdf403061dbf;0a3f507e-1590-32b8-e044-0003ba298018;996957;130;61;109;;;1978;;1;;;POINT(713608.71 6169852.29);5;6
a5d6f4a0-4280-45a9-98e1-dfac09fda2a9;cd606833-e12b-4fd2-92d3-a439a2c96f69;100089004;130;115;115;;;2015;;1;;;POINT(711494.88 6172748.21);5;6
a5f19b6d-50d6-4b21-a6d1-74b34ba5af36;0a3f507e-2316-32b8-e044-0003ba298018;995502;120;156;156;;;1972;;2;7;5;POINT(711912.87 6172193.96);5;6
a612b22e-b472-4a78-9447-f7456c92db45;0a3f507e-15ba-32b8-e044-0003ba298018;995908;130;92;159;;;1975;;7;1;;POINT(712827.67 6169000.73);5;6
a6197fa6-a17d-423b-96a9-7a43457bcadd;0a3f507e-245d-32b8-e044-0003ba298018;995927;140;1593;1578;;;1966;;1;;;POINT(712826.26 6169563.27);5;6
a63633c4-db6e-45ad-ade2-8138b3d522e4;0a3f507e-24b4-32b8-e044-0003ba298018;997364;130;61;109;;;1978;;1;;;POINT(713644.03 6169835.33);5;6
a6392e8d-940d-48ea-b2a7-ddb39c30cc82;0a3f507e-167e-32b8-e044-0003ba298018;996993;130;58;102;;;1977;;1;;;POINT(713601.13 6169574.25);5;6
a64d8bb0-3762-4885-8dd8-842fc707b7c6;0a3f507e-195c-32b8-e044-0003ba298018;995305;130;75;125;;;1978;;1;;0;POINT(711777.51 6172566.23);5;6
a66603ac-5cc4-4660-9142-81c56550a039;0a3f507e-24d0-32b8-e044-0003ba298018;997049;130;63;112;;;1978;;1;;;POINT(713575.13 6169793.18);5;6
a67d6d2f-78d4-40a6-a997-f403803941bf;fbcc5cc8-388c-42fb-a669-16c4a52c1804;2526233;160;1100;864;236;;1999;;1;;2;POINT(711401.08 6172843.5);5;6
a6844a3e-e621-471c-a929-be75dc6e1f4c;0a3f507e-247d-32b8-e044-0003ba298018;995658;323;60;;60;;1965;;2;7;;POINT(712386.27 6169513.6);5;6
a6879dd5-a247-42b1-a90d-7640bf336bb3;0a3f507e-16fb-32b8-e044-0003ba298018;995086;120;248;251;;;1786;2007;2;7;2;POINT(711722.45 6170527.82);5;6
a6a164f8-1634-411e-8888-cccf0cbcb217;0a3f507e-1632-32b8-e044-0003ba298018;997327;130;61;109;;;1978;;1;;;POINT(713677.7 6169484.7);5;6
a6afcdce-65fe-4910-a229-1bf2cd9a6ad0;0a3f507e-1f72-32b8-e044-0003ba298018;997517;120;134;134;;;1969;;2;7;2;POINT(713898.09 6168802.98);5;6
