id_lokalId;husnummer;jordstykke;byg021BygningensAnvendelse;byg038SamletBygningsareal;byg039BygningensSamledeBoligAreal;byg040BygningensSamledeErhvervsAreal;eta022Kælderareal;byg026Opførelsesår;byg027OmTilbygningsår;byg056Varmeinstallation;byg057Opvarmningsmiddel;byg058SupplerendeVarme;byg404Koordinat;byg406Koordinatsystem;status
210fe3ea-c957-4a12-a16e-288ed747414a;0a3f507d-20a9-32b8-e044-0003ba298018;402905;219;163;;163;0;1913;;2;3;;POINT(702304.68 6175576.26);5;6
2111c9db-7315-4c9a-8c51-aeb58279e31d;0a3f507d-16a3-32b8-e044-0003ba298018;409274;130;98;98;;0;1966;;1;;;POINT(706597.66 6170876.35);5;6
21150917-cd9f-417c-9b32-b9660479b216;0a3f507d-0ad5-32b8-e044-0003ba298018;412689;217;119;;119;0;2007;;9;;;POINT(699326.54 6174198.94);5;6
2115db9f-85e7-44dc-98df-6f3fba33b653;0a3f507c-f067-32b8-e044-0003ba298018;412916;323;323;;323;0;1930;;9;;90;POINT(700847.85 6168588.07);5;6
211693ba-bb4a-43d4-9ef7-a1df123b9ddb;0a3f507d-24a7-32b8-e044-0003ba298018;403012;120;135;135;;0;1971;;2;7;0;POINT(704675.4 6175574.95);5;6
211b8e47-a96c-4c97-8b70-a0674f0407e5;0a3f507d-0a17-32b8-e044-0003ba298018;408727;120;135;135;;0;1964;1981;1;;2;POINT(701431.61 6172340.3);5;6
212abb51-3284-4fd5-a916-37f22f977beb;0a3f507d-17f8-32b8-e044-0003ba298018;410086;140;780;780;;390;1948;1992;1;;90;POINT(707766.53 6171455.95);5;6
2146dc4f-19ff-4c0a-bd22-9bcf8be9648a;0a3f507d-068c-32b8-e044-0003ba298018;405069;140;1262;1338;;402;1934;1997;1;;90;POINT(708100.49 6172940.99);5;6
2162e34c-2153-49ef-9bef-a25ae35adca0;0a3f507d-027c-32b8-e044-0003ba298018;413179;120;130;130;;0;1985;;2;7;;POINT(700964.61 6170846.83);5;6
2162ebae-335e-4f6e-8d03-3ee53473e63f;0a3f507d-0a22-32b8-e044-0003ba298018;408893;120;122;122;;0;1963;;1;;;POINT(701221.52 6172309.98);5;6
21679969-1aca-420b-984a-9b4258e11458;99a5abc5-07bb-42cc-be7c-970c428d83ea;406518;323;64;;64;0;2005;;1;;;POINT(708983.44 6172586.36);5;6
217a1a27-0530-4928-97f0-14c6cc5d1836;0a3f507d-0800-32b8-e044-0003ba298018;2614006;120;120;120;;0;2005;;1;;;POINT(704446.52 6171771.42);5;6
217ada64-235a-4f4d-806e-e01a6a26fc20;0a3f507c-f6ce-32b8-e044-0003ba298018;406185;440;438;;438;0;1974;;1;;;POINT(708548.24 6171262.7);5;6
21a196b4-2ebc-4e0e-9e33-bacf42d3547c;0a3f507d-0572-32b8-e044-0003ba298018;404071;130;115;133;;0;1963;1968;1;;2;POINT(708222.1 6173278.8);5;6
21a2d5c8-6798-4af6-a6ce-94354d0fbde1;0a3f507d-1c5f-32b8-e044-0003ba298018;404243;130;93;93;;0;1972;;7;1;;POINT(707504.94 6172826.86);5;6
21a33c9b-3732-4e99-855d-196f11f6b057;0a3f507c-ec8d-32b8-e044-0003ba298018;406718;130;84;71;;0;1959;;1;;2;POINT(708689.26 6172675.45);5;6
21a9f946-479f-4627-b759-7458384aa848;0a3f507d-2458-32b8-e044-0003ba298018;408676;120;104;104;;0;1955;;1;;;POINT(701496.93 6172087.62);5;6
21be4ef1-78a7-4fc6-a104-298388db6fe6;0a3f507d-1ad7-32b8-e044-0003ba298018;412343;120;134;134;;0;1991;;2;7;;POINT(700293.86 6171945.02);5;6
21c40ee6-71c5-4da0-bffd-abf669ce176e;cc231818-a993-4054-a902-09c55d34d019;2614190;416;732;;732;0;1890;;9;;;POINT(708031.04 6175273.52);5;6
21c836d3-30ba-4792-9ab1-64435d07cfef;0a3f507d-1930-32b8-e044-0003ba298018;1335475;218;216;;216;0;1999;;9;;;POINT(706895.06 6174022.77);5;6
21c9f1b2-2f6a-4197-90af-decedc14c5d8;0a3f507d-1a5c-32b8-e044-0003ba298018;403698;120;129;129;;0;1964;1977;2;7;2;POINT(703683.7 6175317.73);5;6
21d0a094-b615-41e6-814d-1108053418ad;0a3f507d-1122-32b8-e044-0003ba298018;2596386;130;120;120;;0;2004;;1;;;POINT(704080.58 6171643.06);5;6
21d0abc6-ff3c-4c2f-adb6-60d931d15acf;0a3f507d-1ce3-32b8-e044-0003ba298018;411547;120;120;120;;0;1973;;2;7;;POINT(700475.42 6172717.61);5;6
21d13bfb-b772-4bff-b254-cb01bcbed743;0a3f507d-1280-32b8-e044-0003ba298018;404775;120;199;199;;60;1976;;7;1;90;POINT(707910.52 6172974.46);5;6
21dcecb0-61a4-4675-b8f1-d6a8404e2a68;0a3f507c-f075-32b8-e044-0003ba298018;2638465;120;173;173;;0;2006;;1;;;POINT(704129.09 6171998.66);5;6
21e59866-4ff0-470c-a249-11531800a22d;0a3f507d-1b01-32b8-e044-0003ba298018;412559;120;136;136;;0;1978;;2;7;0;POINT(700604.22 6171841.46);5;6
21ea8ac8-2c09-4b0c-8a87-c4011a2c1134;0a3f507d-00ab-32b8-e044-0003ba298018;410597;130;105;105;;0;1970;;1;;;POINT(708081.32 6170856.64);5;6
21ee5371-a35b-414b-bb90-214bf4ef42dc;0a3f507d-1d7d-32b8-e044-0003ba298018;409320;530;418;;418;0;2017;;1;;;POINT(707254.16 6170605.19);5;6
21f078d0-0af6-4a2d-b105-5a9d88f7372e;0a3f507d-0396-32b8-e044-0003ba298018;406607;120;143;143;;0;1974;;1;;2;POINT(708805.59 6172705.91);5;6
21f1d621-608b-433e-bdea-fb4ac3dbee6d;0a3f507d-084a-32b8-e044-0003ba298018;411054;120;122;122;;0;1964;1972;2;7;2;POINT(700091.98 6172602.28);5;6
21f910a5-ff70-4eb9-851f-7efc070c55da;0a3f507c-ee19-32b8-e044-0003ba298018;412178;130;122;107;;0;1973;;2;7;2;POINT(700985.54 6173432.99);5;6
21fb2e29-ccbb-473b-b687-d81bff92483e;0a3f507d-086e-32b8-e044-0003ba298018;413326;217;95;;95;0;1963;;9;;90;POINT(701641.25 6167434.5);5;6
21ffdb1d-f5df-415d-9e62-ddd3bee3260f;36bcaf2a-6d51-4f58-a394-7ac773a45723;2628699;321;92;;92;0;2015;;9;;;POINT(700052.14 6170786.57);5;6
2206185a-2748-4922-b1c5-7224c2de17af;0a3f507d-21cb-32b8-e044-0003ba298018;404051;590;64;;64;0;2016;;7;;;POINT(706905 6172481.9);5;6
221c56a2-5ad2-45aa-b6b7-cf69641b6d1e;0a3f507d-17c4-32b8-e044-0003ba298018;412465;120;135;177;;0;1927;1978;2;7;2;POINT(700048.34 6171621.92);5;6
2226fcb3-a441-4ded-8a75-cb106611c813;0a3f507d-1735-32b8-e044-0003ba298018;405544;130;1122;1122;;0;1971;1988;1;;90;POINT(708716.74 6171374.51);5;6
22273a29-5b74-46bb-a532-a0377c1bce41;0a3f507c-f2f8-32b8-e044-0003ba298018;407685;140;2019;1869;;0;1976;;1;;90;POINT(702190.92 6171629.97);5;6
222af16b-2b3f-457d-a945-7fe71ccb7f1b;0a3f507c-f717-32b8-e044-0003ba298018;413195;130;93;93;;0;1985;;2;7;;POINT(700935.34 6171212.29);5;6
222d33f8-4648-4d94-8d04-d0fe95dc6d44;0a3f507c-fae3-32b8-e044-0003ba298018;402352;440;623;;623;97;1991;;1;;90;POINT(705872.48 6170760.44);5;6
223098e2-3456-472f-9ddd-dfbe2f7d7832;0a3f507c-ffb3-32b8-e044-0003ba298018;403966;110;140;140;;0;2018;;5;1;;POINT(706152.25 6176569.49);5;6
2239ee84-c65f-4b6f-bbe8-e3c4ea7d329c;b9885e71-ea5c-4463-ae7d-cce1f217ca27;100031790;130;631;606;25;0;2012;;1;;;POINT(708946.47 6172194.33);5;6
223cddfd-5a05-491c-8e54-cd5ad04bc703;0a3f507c-f343-32b8-e044-0003ba298018;408167;120;74;124;;0;1940;1992;1;;2;POINT(700979.58 6171862.76);5;6
224d8ee1-4b18-465d-8162-75e0d9e45715;0a3f507d-0d2f-32b8-e044-0003ba298018;412122;120;181;165;16;0;1970;;2;7;5;POINT(700740.47 6172716.12);5;6
224f5267-a4a8-462f-b388-e2c432de5e78;0a3f507d-1d81-32b8-e044-0003ba298018;411803;120;109;88;;36;1964;;5;7;90;POINT(700635.38 6172580.63);5;6
2254f1c2-2b3d-48d6-82f9-d2d379f0ea6b;0a3f507d-2570-32b8-e044-0003ba298018;412735;439;72;;45;0;2009;;9;;;POINT(698719.31 6170532.96);5;6
22568875-dba4-43dd-a00a-14ca93536ee6;0a3f507d-2132-32b8-e044-0003ba298018;2603871;130;110;110;;0;2004;;2;7;90;POINT(700985.78 6170641.82);5;6
225d2483-19fd-4ba4-99b8-4498fc706c16;22729a66-848f-44d0-e044-0003ba298018;2673978;313;479;;479;0;2008;;9;;;POINT(699452.23 6171873.64);5;6
225de1c3-68a8-4bb7-a42f-a3d16f6c8789;0a3f507d-1c59-32b8-e044-0003ba298018;404268;130;93;93;;0;1972;;7;1;;POINT(707483.62 6172799.89);5;6
22619a55-2a1b-454c-be3d-f7dc160b3401;0a3f507d-1f4e-32b8-e044-0003ba298018;404331;322;114;;114;0;1963;;2;3;;POINT(707421.94 6172953.14);5;6
226862e7-ea2e-4d5e-a492-7b59e47fa803;486e3b48-90a7-4bcf-94cb-c0e4a3b89c5f;1695656;530;24;;24;0;2012;;9;;;POINT(701601.77 6173459.02);5;6
226a9f03-e5e5-4e2a-b3fb-1f6477fcc9e8;47e8ce35-6ad6-4741-956c-dc28b85d86dd;1121345;321;470;;470;219;1996;;1;;90;POINT(704869.9 6173232.59);5;6
227113fd-a4d1-47d4-b1cb-8146d12656bf;0a3f507d-21b2-32b8-e044-0003ba298018;404465;313;272;;272;0;1964;;9;;;POINT(707229.36 6172274.03);5;6
2279a585-ba95-4de7-bd9b-bf0be9c4e5f5;0a3f507c-ee12-32b8-e044-0003ba298018;408897;120;118;106;;0;1965;;1;;2;POINT(701218.66 6172425.56);5;6
2279fbda-2bbe-4405-baf5-468aa51ed12d;0a3f507c-f3f0-32b8-e044-0003ba298018;406091;120;181;181;;0;1967;;1;;;POINT(708488.94 6172175.17);5;6
227f18cd-8b24-4e51-95ba-d39752e8c144;0a3f507d-0db6-32b8-e044-0003ba298018;409336;120;102;124;;0;1920;;1;;;POINT(707171.64 6170713.29);5;6
2284c7bc-4ebd-46a7-bb03-7d4bf62df8e5;0a3f507c-edb3-32b8-e044-0003ba298018;411574;130;165;149;;0;1975;;2;7;2;POINT(700462.26 6172833.86);5;6
2288d8a5-2772-43ad-a351-d79abfe5df70;0a3f507d-0d70-32b8-e044-0003ba298018;404652;130;104;104;;0;1963;;2;7;;POINT(707570.54 6173005.07);5;6
228adc17-e01b-47b9-86bd-f7ca5b7a040a;0a3f507d-09c1-32b8-e044-0003ba298018;411338;120;138;138;;0;1959;;1;;2;POINT(700288.45 6172163.12);5;6
228b2702-f16e-41b0-bb1f-1feb7ff47071;0a3f507d-1e38-32b8-e044-0003ba298018;405279;130;72;134;;0;1967;;1;;2;POINT(708260.91 6170841.01);5;6
228d99e7-7e4c-4684-82bb-85cb6469502a;0a3f507d-004b-32b8-e044-0003ba298018;410589;130;122;122;;0;1969;1983;1;;;POINT(708082.55 6170976.7);5;6
2293245c-7eac-41f4-9e88-a96a6f966f07;0a3f507d-1a49-32b8-e044-0003ba298018;403163;420;1467;;1467;0;2005;;2;7;;POINT(704115.35 6175451.29);5;6
229dd358-93a0-4887-b09e-30fa18128e7f;0a3f507d-1814-32b8-e044-0003ba298018;410653;120;137;206;;0;1877;1996;7;1;2;POINT(708043.8 6171449.56);5;6
229f3bfb-541e-4f5c-bf25-035cd949b779;0a3f507d-0e6d-32b8-e044-0003ba298018;2661035;130;97;92;;0;1987;;1;;;POINT(706277.32 6170967.61);5;6
22a440e9-380c-49b4-9dcd-b011d6a42b9c;0a3f507c-f018-32b8-e044-0003ba298018;411379;120;111;111;;71;1965;;2;7;;POINT(700229.08 6173201.97);5;6
22aa5d17-dec7-4cae-b8d1-7271a3d8b969;0a3f507d-074c-32b8-e044-0003ba298018;409345;419;138;;138;138;1974;;1;;90;POINT(707150.9 6170952.3);5;6
22acb664-b08d-4514-ac10-00df7e7f296a;0a3f507c-fddb-32b8-e044-0003ba298018;412626;229;15;;15;0;1987;;7;1;90;POINT(699498.93 6171106.18);5;6
22af97e0-34d7-4fe6-b93a-04eae48f6a2f;0a3f507d-1eab-32b8-e044-0003ba298018;406229;130;72;134;;0;1968;;1;;;POINT(708452.77 6171010.44);5;6
22b327af-9a04-464f-bd8b-1f6c8ea76805;0a3f507c-fc2d-32b8-e044-0003ba298018;408462;140;1278;1278;;426;1968;;1;;90;POINT(701169.78 6172242.66);5;6
22b495af-7e32-49b4-9316-dc2c011d7956;0a3f507d-04fc-32b8-e044-0003ba298018;403661;120;171;171;;0;1971;;2;3;2;POINT(703775.38 6175603.68);5;6
22b66d0f-dacf-416b-94f2-a04155284f6b;53279ace-c30b-1b90-e044-0003ba298018;404220;420;295;;296;0;2008;;1;;;POINT(707984.68 6174360.02);5;6
22be1d6e-7f93-47f2-8c3d-e4712c832cc7;0a3f507d-0aa5-32b8-e044-0003ba298018;406119;120;136;136;;0;1971;;1;;2;POINT(708501.44 6171146.12);5;6
22c0d2fc-bf0b-4c4e-a365-31113655e31b;0a3f507d-00fc-32b8-e044-0003ba298018;410875;130;105;105;;0;1970;;1;;;POINT(708154.48 6170783.12);5;6
22c103f9-0e61-447f-a077-9e19c79da285;0a3f507c-eb83-32b8-e044-0003ba298018;411393;323;484;;484;0;1973;1987;5;1;;POINT(700255.6 6172483.29);5;6
22c7b90c-6836-463a-b7a6-40f939c657fa;0a3f507c-fca8-32b8-e044-0003ba298018;411656;140;200;200;;0;1935;;2;7;;POINT(700407.92 6172538.84);5;6
22c7d26b-e8da-454d-a3b2-b3277fb44bf6;4591b5f9-a69a-0dd9-e044-0003ba298018;402106;441;9531;;9531;664;1991;;1;;90;POINT(705443.38 6170964.49);5;6
22c96e55-d256-4d18-9c59-afb0285b39f1;0a3f507d-0991-32b8-e044-0003ba298018;405512;120;99;134;;0;1920;1947;1;;90;POINT(708330.66 6173001.08);5;6
22c9a8a5-02bc-415e-afbc-5599b2c16c25;0a3f507d-1e6a-32b8-e044-0003ba298018;405675;130;72;134;;0;1968;;1;;;POINT(708293.68 6170905.91);5;6
22d00462-7c04-4fd8-9a79-f1978d48afcd;0a3f507c-fa3a-32b8-e044-0003ba298018;406962;130;117;117;;0;1970;;1;;;POINT(708985 6171453.77);5;6
22d75d34-d182-44da-b588-7c0d9a608b96;0a3f507d-1994-32b8-e044-0003ba298018;403952;540;67;49;;0;1986;2014;5;1;2;POINT(706959.74 6176277.16);5;6
22da3d8f-a3a9-4aaf-9595-05059adc419a;0a3f507d-1d0b-32b8-e044-0003ba298018;410239;120;112;112;;0;1950;1971;1;;2;POINT(707656.24 6171314.22);5;6
22db3059-a9b7-417c-bc0e-807e7674b8ec;0a3f507d-01b2-32b8-e044-0003ba298018;404177;323;7383;;7383;249;1986;;2;7;90;POINT(708013.92 6173464.97);5;6
22e86d4a-4a2f-4415-b8dd-64f131c41466;0a3f507d-1ac6-32b8-e044-0003ba298018;410451;120;78;78;;0;1942;1953;7;1;;POINT(707816.98 6171098.56);5;6
22f8bfad-512c-45f1-ba78-3a14ade28643;0a3f507c-ee64-32b8-e044-0003ba298018;411989;120;148;126;;0;1972;;2;7;2;POINT(700803.58 6173118.63);5;6
2300e53a-4dfd-4646-adbe-85eb67eab24d;0a3f507c-ece1-32b8-e044-0003ba298018;409963;120;91;155;;0;1968;1977;1;;2;POINT(707504.92 6170909.29);5;6
2301fc26-bdad-4981-ac41-c95a0afbe621;0a3f507d-203f-32b8-e044-0003ba298018;410385;130;60;100;;0;1965;1994;1;;90;POINT(707852.68 6170974.01);5;6
2306bee4-aa3c-4d80-85d3-111c86b7160e;0a3f507d-230a-32b8-e044-0003ba298018;404841;120;84;112;;3;1931;;1;;2;POINT(707900.75 6171585.88);5;6
230af5eb-6b77-4653-ad3e-27a741909382;6bd46a49-e0bf-71a9-e044-00144f3ead67;100008291;120;206;165;;0;2017;;5;1;;POINT(700702.66 6167812.29);5;6
2316cfca-de84-4d2e-bd46-8ffb3839746a;0a3f507d-25b9-32b8-e044-0003ba298018;410362;120;73;121;;0;1953;1980;1;;2;POINT(707877.38 6171440.65);5;6
2319053b-9484-4fc6-845c-40113ab67d82;0a3f507c-ffb8-32b8-e044-0003ba298018;2589285;323;460;;460;0;2004;;1;;;POINT(704984.46 6170269.44);5;6
232579ae-953a-49e5-a022-28f5300646e0;0a3f507d-20b2-32b8-e044-0003ba298018;409734;120;134;134;;0;1960;1981;1;;2;POINT(707298.59 6171305.76);5;6
23281097-550c-4103-922c-a6a5eaf9318b;0a3f507d-05e5-32b8-e044-0003ba298018;402942;120;100;160;;0;1910;2016;2;7;;POINT(704840.01 6173403.54);5;6
232a6006-9105-4aa5-ae33-df062837e106;0a3f507d-0c25-32b8-e044-0003ba298018;408876;540;50;50;;0;1972;;5;1;2;POINT(701572.24 6172916.81);5;6
232bbe65-3ee2-4380-8537-170cb123a256;0a3f507d-1f29-32b8-e044-0003ba298018;407729;215;1280;;1280;0;1966;1976;2;3;;POINT(703213.84 6172776.33);5;6
232d8473-a6b3-40ec-a0bc-c7022ebaf15c;0a3f507d-0513-32b8-e044-0003ba298018;403406;120;171;151;;0;1983;;2;7;2;POINT(703490.44 6175665.63);5;6
233203f7-c5cb-47ee-969c-6e115ae3fff0;0a3f507d-03cb-32b8-e044-0003ba298018;408610;540;53;53;;0;1974;1978;7;1;2;POINT(701377.66 6173156.45);5;6
23339b4f-e11a-4e4f-81eb-d5e2bc38a0b3;0a3f507c-febf-32b8-e044-0003ba298018;408352;120;72;72;;0;1956;;2;3;2;POINT(700826.04 6171925.42);5;6
2335c724-5a98-465e-ac32-f749e351292c;0a3f507c-fdc2-32b8-e044-0003ba298018;409015;120;94;146;;23;1925;1986;1;;;POINT(701603.28 6171811.19);5;6
23364c4c-3f76-4943-b2d0-9df5c8050200;0a3f507d-23a9-32b8-e044-0003ba298018;402369;440;557;;557;0;1997;;1;;90;POINT(705875.14 6170573.48);5;6
233b4acd-4a75-4fb9-98a7-f99356a7604c;0a3f507c-f8a3-32b8-e044-0003ba298018;408882;540;62;50;;0;1977;;7;1;2;POINT(701343.46 6173005.91);5;6
23445fec-ff28-422f-bc56-25674883712e;0a3f507d-1ae1-32b8-e044-0003ba298018;412332;120;156;134;;0;1977;;7;1;2;POINT(700337.16 6171904.63);5;6
2344f3fe-1825-48d6-8ee4-d6a260306440;0a3f507c-fe45-32b8-e044-0003ba298018;412131;120;121;121;;0;1976;;7;1;2;POINT(700726.46 6172975.01);5;6
23464b6e-f297-4409-a28e-24dc762c0c77;0a3f507c-fb97-32b8-e044-0003ba298018;402376;130;129;116;;0;1978;;1;;90;POINT(705753.04 6172306.73);5;6
23516196-3439-4cde-ab59-aa07d05e7f36;0a3f507d-146d-32b8-e044-0003ba298018;409689;120;145;130;;0;1929;1972;1;;2;POINT(707375.24 6170894.1);5;6
2352ce29-0432-4bf6-985a-b7cd16e2df64;0a3f507c-ed75-32b8-e044-0003ba298018;410141;130;46;82;;0;1967;;1;;;POINT(707716.56 6170889.05);5;6
235b7026-d2f1-4075-a845-592100226173;0a3f507d-2342-32b8-e044-0003ba298018;409224;223;510;;510;0;1988;;2;7;;POINT(706649.02 6170548.45);5;6
2365e2da-a79e-4c03-bf8b-21280b93010d;0a3f507d-0280-32b8-e044-0003ba298018;413204;120;131;131;;0;1985;;2;7;2;POINT(700936.54 6170923.8);5;6
236a50f2-7852-4fb9-ac7c-a9b1c8280773;0a3f507d-0278-32b8-e044-0003ba298018;413145;120;122;197;;0;1986;;2;7;90;POINT(700999.37 6170836.26);5;6
2372968d-446f-4644-a913-94fdf1e32813;0a3f507d-1cf7-32b8-e044-0003ba298018;410223;130;104;104;;0;1957;;1;;90;POINT(707650.36 6171520.8);5;6
23738d07-b3e2-4080-9918-eae6618793b3;0a3f507d-0a57-32b8-e044-0003ba298018;405314;120;117;117;;0;1967;;1;;;POINT(708240.8 6171647.84);5;6
23766d23-64cc-41ee-b009-1d9ff6eed8c5;0a3f507d-1f5d-32b8-e044-0003ba298018;402322;321;5014;;5014;0;1988;;1;;;POINT(705964.14 6171700.73);5;6
237cfeea-1b06-42df-8beb-ffa95c719daf;0a3f507d-2384-32b8-e044-0003ba298018;407075;120;175;150;;0;1968;;1;;2;POINT(709293.82 6171924.44);5;6
23805fd0-126e-458c-a717-8c7d602f07ce;0a3f507d-1c5b-32b8-e044-0003ba298018;404269;130;93;93;;0;1972;;7;1;;POINT(707482.71 6172825.9);5;6
2383c9c7-6e8e-477a-9576-fe72a21cb399;0a3f507d-04d6-32b8-e044-0003ba298018;411053;120;99;99;;66;1967;;2;7;90;POINT(700100.26 6173325.25);5;6
2385188b-c99c-4571-9615-81aa53f9bfe9;0a3f507c-f3b0-32b8-e044-0003ba298018;407728;120;130;130;;0;1973;;2;7;0;POINT(702909.96 6171720.88);5;6
23858038-3644-41ef-9d74-a98dec92f629;0a3f507d-0c43-32b8-e044-0003ba298018;403309;120;142;142;;0;1965;1976;2;7;2;POINT(704986.16 6175576.67);5;6
2385b764-6668-4bf4-a64f-d60f33209566;0a3f507c-fd6e-32b8-e044-0003ba298018;408675;530;312;;312;0;1957;2009;2;3;90;POINT(701735.25 6171716.58);5;6
23874407-5fef-4f5f-aeed-a520c39d7f4e;0a3f507d-187c-32b8-e044-0003ba298018;406662;120;218;218;;0;1972;;1;;5;POINT(708795.55 6170872.12);5;6
238aec2f-c7d3-4f31-a57f-4588d63b13a6;0a3f507d-1482-32b8-e044-0003ba298018;409568;130;107;107;;0;1967;;1;;;POINT(707445.68 6170681.17);5;6
238e3270-ea83-4288-80e5-fd20dcc20b2f;47e8ce35-6ad6-4741-956c-dc28b85d86dd;1121345;231;284;;284;0;2011;;9;;;POINT(704830.33 6173078.77);5;6
2394fd43-ce36-4c9b-8082-615794a24eeb;0a3f507d-1342-32b8-e044-0003ba298018;403694;120;137;137;;0;1964;1980;2;7;2;POINT(703692.32 6175358.41);5;6
2397c718-20bf-4a50-b71f-b95086d0cf39;0a3f507d-18c5-32b8-e044-0003ba298018;412666;120;;25;;;;;;;;POINT(699050.33 6173426.19);5;9
2399392f-04d0-4db3-b043-1284e9192f35;0a3f507d-1836-32b8-e044-0003ba298018;403961;323;284;;284;0;1927;;9;;90;POINT(706661.4 6176360.75);5;6
239c5901-f681-40d4-a90c-c27eafd0d909;0a3f507d-04d0-32b8-e044-0003ba298018;411042;120;217;170;;0;1961;1963;2;7;0;POINT(700099.49 6173261.87);5;6
239fba07-eb68-4de7-b728-7ed6336f2106;0a3f507c-fb87-32b8-e044-0003ba298018;402422;130;116;116;;0;1978;;1;;;POINT(705706.34 6172296.93);5;6
23a29df5-8904-4810-afd4-768df96a88a0;0a3f507c-fea0-32b8-e044-0003ba298018;406466;130;106;99;;0;1961;1983;1;;;POINT(708546.9 6172949.8);5;6
23a49ba9-22bf-4194-929a-6f715cf27d82;0a3f507d-073b-32b8-e044-0003ba298018;409999;334;190;;190;0;1941;;1;;;POINT(707491.15 6171474.44);5;6
23a820c2-757a-4ec1-a6ed-02dbfcc1ebf3;0a3f507d-1f75-32b8-e044-0003ba298018;413133;120;96;139;;0;1989;;5;1;7;POINT(701057.46 6168935.16);5;6
23a84580-ed6c-41ea-931a-7aebdbc21175;0a3f507d-0ff0-32b8-e044-0003ba298018;404445;120;159;159;;0;2009;;1;;;POINT(707251.76 6171721.86);5;6
23add8c8-0846-411e-bd6f-c4bd82eedc79;0a3f507d-1142-32b8-e044-0003ba298018;413351;120;138;138;;0;1979;;7;1;2;POINT(700811.94 6167730.77);5;6
23b21ef6-5734-4404-ac95-ef8ccae01804;0a3f507d-18c3-32b8-e044-0003ba298018;412665;120;114;131;;0;1901;1985;2;4;1;POINT(699051.46 6173409.34);5;6
23b79db0-a425-42a8-8990-178a489dd41f;0a3f507c-fad3-32b8-e044-0003ba298018;412547;323;1751;;1751;62;1991;1995;2;7;90;POINT(699624.74 6171964.26);5;6
23bce796-61d0-4be2-af51-35b596e76be1;0a3f507d-18ac-32b8-e044-0003ba298018;401987;140;376;376;;0;1992;;1;;90;POINT(705662.37 6170538.73);5;6
23cc81ff-df51-490a-95fe-0999008eb41e;0a3f507c-eb86-32b8-e044-0003ba298018;411132;120;160;160;;0;1986;;2;7;1;POINT(699891.49 6172434.4);5;6
23ce5991-0d2b-4c6b-8c02-4933cae682ec;0a3f507d-1830-32b8-e044-0003ba298018;403943;120;126;126;;0;1974;;2;3;2;POINT(706793.05 6176115.51);5;6
23d21e03-c489-41c7-83c1-2ae80658cd7e;0a3f507c-fe7e-32b8-e044-0003ba298018;405824;130;106;99;;0;1961;1982;1;;2;POINT(708393.28 6172959);5;6
23d4e1c1-eeca-4f0d-a1e2-2cd76b964d33;0a3f507d-0afd-32b8-e044-0003ba298018;412714;210;180;;180;0;1900;1967;2;3;;POINT(698930.78 6173168.93);5;6
23d6eb48-8b8b-4a0c-ab1c-a2be91bee180;0a3f507d-1fa8-32b8-e044-0003ba298018;412830;217;390;;390;0;1857;;9;;90;POINT(700911.5 6168903.19);5;6
23dba091-e5b6-4f89-99f5-6439f7bebbb8;0a3f507d-0943-32b8-e044-0003ba298018;2610537;160;131;131;;0;2006;;2;7;;POINT(703236.84 6171956.62);5;6
23e1f9d2-33b5-405a-9724-6933b3436d66;0a3f507d-1b5b-32b8-e044-0003ba298018;403371;120;141;141;;0;1974;;2;7;0;POINT(703518.53 6175485.66);5;6
23e67c23-b90c-41f3-bc5f-c0a59523605f;0a3f507d-1ec7-32b8-e044-0003ba298018;405885;130;72;134;;0;1969;;1;;;POINT(708395.79 6171011.41);5;6
23e901da-cc35-492c-95fd-87bf786be0a2;0a3f507d-2341-32b8-e044-0003ba298018;409197;120;120;120;;0;1979;;2;3;90;POINT(706697.75 6170537.98);5;6
23eeb14b-9a0f-43d0-a772-9fcd45e7d1d6;0a3f507c-ef30-32b8-e044-0003ba298018;403093;323;200;;200;0;1982;;9;;90;POINT(704551.72 6174112.88);5;6
23ef4425-2a5c-4d2f-a7dd-2a21d2f8b851;0a3f507c-fbbf-32b8-e044-0003ba298018;402387;140;7933;7807;36;1748;1975;;1;;90;POINT(705773.52 6172420.94);5;6
23f10384-d502-4ff4-9700-5f6b31c25d34;0a3f507d-1d29-32b8-e044-0003ba298018;402731;510;236;201;;0;2005;;7;1;2;POINT(704592.58 6178020.02);5;6
23f1813d-b5c6-458b-8bb1-188b3e04c488;0a3f507c-f5b1-32b8-e044-0003ba298018;405374;130;210;198;;0;1990;;1;;90;POINT(708239.21 6171554.3);5;6
23f1ec54-9113-4a58-b965-e536f38e74af;0a3f507d-2538-32b8-e044-0003ba298018;409023;120;110;110;;0;1953;1981;1;;2;POINT(701554.84 6171871.83);5;6
23f3bbad-6be0-4424-a79a-1be8856d043b;0a3f507c-fc9c-32b8-e044-0003ba298018;408427;314;56;;56;0;1960;;9;;;POINT(701182.15 6172204.62);5;6
23fd5ff9-e37a-4441-94e8-d475a0ff05c3;0a3f507d-1e43-32b8-e044-0003ba298018;405780;130;73;137;;0;1968;;1;;;POINT(708440.29 6170773.13);5;6
240c3c49-4055-4d72-815d-5840cd80e966;0a3f507d-16bf-32b8-e044-0003ba298018;409239;130;116;116;;0;1966;;1;;90;POINT(706626.34 6170953.81);5;6
